,ID,Datetime,Count
3260,21548,2015-02-08 20:00:00,659.6450259047955
3261,21549,2015-02-08 21:00:00,615.7088329600458
3262,21550,2015-02-08 22:00:00,617.9425474554687
3263,21551,2015-02-08 23:00:00,603.3359970158355
3264,21552,2015-02-09 00:00:00,695.0683356447112
3265,21553,2015-02-09 01:00:00,554.7008959541638
3266,21554,2015-02-09 02:00:00,469.4478100034281
3267,21555,2015-02-09 03:00:00,387.8879539424737
3268,21556,2015-02-09 04:00:00,326.48646303243214
3269,21557,2015-02-09 05:00:00,292.2592388699444
3270,21558,2015-02-09 06:00:00,314.2580429960329
3271,21559,2015-02-09 07:00:00,364.45632484242356
3272,21560,2015-02-09 08:00:00,419.6941979765429
3273,21561,2015-02-09 09:00:00,542.336604584027
3274,21562,2015-02-09 10:00:00,769.7852172610544
3275,21563,2015-02-09 11:00:00,853.4078472069372
3276,21564,2015-02-09 12:00:00,862.4494668702143
3277,21565,2015-02-09 13:00:00,762.7693156644134
3278,21566,2015-02-09 14:00:00,815.5862086701144
3279,21567,2015-02-09 15:00:00,805.2846911849052
3280,21568,2015-02-09 16:00:00,784.7310639722099
3281,21569,2015-02-09 17:00:00,803.0119343296551
3282,21570,2015-02-09 18:00:00,822.775037418785
3283,21571,2015-02-09 19:00:00,873.0474309017604
3284,21572,2015-02-09 20:00:00,838.9684300124403
3285,21573,2015-02-09 21:00:00,783.0882560279249
3286,21574,2015-02-09 22:00:00,785.9292020969874
3287,21575,2015-02-09 23:00:00,767.3518851932057
3288,21576,2015-02-10 00:00:00,688.2226657810891
3289,21577,2015-02-10 01:00:00,549.2376932559205
3290,21578,2015-02-10 02:00:00,464.8242578134077
3291,21579,2015-02-10 03:00:00,384.06767794859877
3292,21580,2015-02-10 04:00:00,323.2709251834973
3293,21581,2015-02-10 05:00:00,289.38080208711875
3294,21582,2015-02-10 06:00:00,311.16294183257196
3295,21583,2015-02-10 07:00:00,360.8668250024314
3296,21584,2015-02-10 08:00:00,415.56066494721824
3297,21585,2015-02-10 09:00:00,536.9951767566517
3298,21586,2015-02-10 10:00:00,762.2036670838652
3299,21587,2015-02-10 11:00:00,845.0027047462547
3300,21588,2015-02-10 12:00:00,853.9552742542119
3301,21589,2015-02-10 13:00:00,755.2568645148494
3302,21590,2015-02-10 14:00:00,807.5535683618775
3303,21591,2015-02-10 15:00:00,797.3535096601887
3304,21592,2015-02-10 16:00:00,777.0023134016635
3305,21593,2015-02-10 17:00:00,795.1031369969862
3306,21594,2015-02-10 18:00:00,814.6715949378757
3307,21595,2015-02-10 19:00:00,864.4488598250139
3308,21596,2015-02-10 20:00:00,830.7055001631911
3309,21597,2015-02-10 21:00:00,775.375685335326
3310,21598,2015-02-10 22:00:00,778.188651164329
3311,21599,2015-02-10 23:00:00,759.7943006998935
3312,21600,2015-02-11 00:00:00,704.3503698549653
3313,21601,2015-02-11 01:00:00,562.1084448650624
3314,21602,2015-02-11 02:00:00,475.71687796253593
3315,21603,2015-02-11 03:00:00,393.06786082875124
3316,21604,2015-02-11 04:00:00,330.8464063123127
3317,21605,2015-02-11 05:00:00,296.1621072849434
3318,21606,2015-02-11 06:00:00,318.4546863422315
3319,21607,2015-02-11 07:00:00,369.323322663858
3320,21608,2015-02-11 08:00:00,425.29884963982147
3321,21609,2015-02-11 09:00:00,549.5790391175361
3322,21610,2015-02-11 10:00:00,780.0650305610482
3323,21611,2015-02-11 11:00:00,864.8043681342308
3324,21612,2015-02-11 12:00:00,873.9667307787759
3325,21613,2015-02-11 13:00:00,772.955437689325
3326,21614,2015-02-11 14:00:00,826.4776544489898
3327,21615,2015-02-11 15:00:00,816.0385691408605
3328,21616,2015-02-11 16:00:00,795.2104660800371
3329,21617,2015-02-11 17:00:00,813.7354615908654
3330,21618,2015-02-11 18:00:00,833.762483764734
3331,21619,2015-02-11 19:00:00,884.7062214195129
3332,21620,2015-02-11 20:00:00,850.1721250584469
3333,21621,2015-02-11 21:00:00,793.5457198618332
3334,21622,2015-02-11 22:00:00,796.4246042993268
3335,21623,2015-02-11 23:00:00,777.599203455891
3336,21624,2015-02-12 00:00:00,689.0588535930391
3337,21625,2015-02-12 01:00:00,549.9050148769585
3338,21626,2015-02-12 02:00:00,465.3890174448581
3339,21627,2015-02-12 03:00:00,384.5343186554986
3340,21628,2015-02-12 04:00:00,323.6636980766851
3341,21629,2015-02-12 05:00:00,289.7323986150287
3342,21630,2015-02-12 06:00:00,311.54100357396436
3343,21631,2015-02-12 07:00:00,361.3052767649314
3344,21632,2015-02-12 08:00:00,416.0655695085354
3345,21633,2015-02-12 09:00:00,537.6476237686522
3346,21634,2015-02-12 10:00:00,763.12974151926
3347,21635,2015-02-12 11:00:00,846.0293796843313
3348,21636,2015-02-12 12:00:00,854.9928265287674
3349,21637,2015-02-12 13:00:00,756.1744986126486
3350,21638,2015-02-12 14:00:00,808.5347427476333
3351,21639,2015-02-12 15:00:00,798.3222910150381
3352,21640,2015-02-12 16:00:00,777.9463681336972
3353,21641,2015-02-12 17:00:00,796.0691841579664
3354,21642,2015-02-12 18:00:00,815.6614176977172
3355,21643,2015-02-12 19:00:00,865.4991617644587
3356,21644,2015-02-12 20:00:00,831.7148040543498
3357,21645,2015-02-12 21:00:00,776.3177637207043
3358,21646,2015-02-12 22:00:00,779.1341472920437
3359,21647,2015-02-12 23:00:00,760.7174477646786
3360,21648,2015-02-13 00:00:00,676.2326032062031
3361,21649,2015-02-13 01:00:00,539.6689960332702
3362,21650,2015-02-13 02:00:00,456.7261927327084
3363,21651,2015-02-13 03:00:00,377.376536083388
3364,21652,2015-02-13 04:00:00,317.6389708548901
3365,21653,2015-02-13 05:00:00,284.33927396328494
3366,21654,2015-02-13 06:00:00,305.7419301032883
3367,21655,2015-02-13 07:00:00,354.5798832492578
3368,21656,2015-02-13 08:00:00,408.3208592504334
3369,21657,2015-02-13 09:00:00,527.6397659399842
3370,21658,2015-02-13 10:00:00,748.9247239197789
3371,21659,2015-02-13 11:00:00,830.2812551201273
3372,21660,2015-02-13 12:00:00,839.0778549485847
3373,21661,2015-02-13 13:00:00,742.0989470037084
3374,21662,2015-02-13 14:00:00,793.4845492803247
3375,21663,2015-02-13 15:00:00,783.462193738066
3376,21664,2015-02-13 16:00:00,763.4655515050706
3377,21665,2015-02-13 17:00:00,781.2510265680711
3378,21666,2015-02-13 18:00:00,800.4785671767205
3379,21667,2015-02-13 19:00:00,849.3886235999728
3380,21668,2015-02-13 20:00:00,816.2331332629318
3381,21669,2015-02-13 21:00:00,761.8672621919756
3382,21670,2015-02-13 22:00:00,764.631221154469
3383,21671,2015-02-13 23:00:00,746.5573329823393
3384,21672,2015-02-14 00:00:00,559.4008791974815
3385,21673,2015-02-14 01:00:00,446.43116795209886
3386,21674,2015-02-14 02:00:00,377.8182722273864
3387,21675,2015-02-14 03:00:00,312.17774042931694
3388,21676,2015-02-14 04:00:00,262.76094752181973
3389,21677,2015-02-14 05:00:00,235.21439086386846
3390,21678,2015-02-14 06:00:00,252.9193412095241
3391,21679,2015-02-14 07:00:00,293.3196321723218
3392,21680,2015-02-14 08:00:00,337.775857857763
3393,21681,2015-02-14 09:00:00,436.4802104585556
3394,21682,2015-02-14 10:00:00,619.5340878672563
3395,21683,2015-02-14 11:00:00,686.8347694169961
3396,21684,2015-02-14 12:00:00,694.111593478209
3397,21685,2015-02-14 13:00:00,613.8875905082828
3398,21686,2015-02-14 14:00:00,656.3953769642192
3399,21687,2015-02-14 15:00:00,648.1045692223456
3400,21688,2015-02-14 16:00:00,631.5627178045072
3401,21689,2015-02-14 17:00:00,646.2754221905652
3402,21690,2015-02-14 18:00:00,662.1810485538713
3403,21691,2015-02-14 19:00:00,702.6409856155319
3404,21692,2015-02-14 20:00:00,675.2137211553047
3405,21693,2015-02-14 21:00:00,630.2405626130565
3406,21694,2015-02-14 22:00:00,632.5269964027818
3407,21695,2015-02-14 23:00:00,617.5757076212747
3408,21696,2015-02-15 00:00:00,555.6437917480773
3409,21697,2015-02-15 01:00:00,443.43281560674336
3410,21698,2015-02-15 02:00:00,375.28074262825976
3411,21699,2015-02-15 03:00:00,310.0810703771837
3412,21700,2015-02-15 04:00:00,260.9961740027934
3413,21701,2015-02-15 05:00:00,233.63462746217044
3414,21702,2015-02-15 06:00:00,251.22066657759808
3415,21703,2015-02-15 07:00:00,291.3496182705213
3416,21704,2015-02-15 08:00:00,335.50726393261635
3417,21705,2015-02-15 09:00:00,433.5486914323794
3418,21706,2015-02-15 10:00:00,615.3731295410139
3419,21707,2015-02-15 11:00:00,682.2218015294716
3420,21708,2015-02-15 12:00:00,689.4497524741616
3421,21709,2015-02-15 13:00:00,609.7645555839322
3422,21710,2015-02-15 14:00:00,651.9868482608372
3423,21711,2015-02-15 15:00:00,643.7517238238543
3424,21712,2015-02-15 16:00:00,627.3209719495866
3425,21713,2015-02-15 17:00:00,641.9348618377572
3426,21714,2015-02-15 18:00:00,657.7336617168608
3427,21715,2015-02-15 19:00:00,697.9218589093309
3428,21716,2015-02-15 20:00:00,670.6788033678006
3429,21717,2015-02-15 21:00:00,626.0076967096352
3430,21718,2015-02-15 22:00:00,628.2787741922564
3431,21719,2015-02-15 23:00:00,613.4279023058996
3432,21720,2015-02-16 00:00:00,704.2095965624313
3433,21721,2015-02-16 01:00:00,561.9961004127395
3434,21722,2015-02-16 02:00:00,475.6217999529389
3435,21723,2015-02-16 03:00:00,392.9893012661722
3436,21724,2015-02-16 04:00:00,330.7802824910826
3437,21725,2015-02-16 05:00:00,296.1029155577141
3438,21726,2015-02-16 06:00:00,318.39103916230806
3439,21727,2015-02-16 07:00:00,369.2495087462878
3440,21728,2015-02-16 08:00:00,425.21384830818727
3441,21729,2015-02-16 09:00:00,549.4691988247566
3442,21730,2015-02-16 10:00:00,779.9091247399647
3443,21731,2015-02-16 11:00:00,864.6315260892623
3444,21732,2015-02-16 12:00:00,873.7920575202352
3445,21733,2015-02-16 13:00:00,772.8009528099203
3446,21734,2015-02-16 14:00:00,826.3124724804667
3447,21735,2015-02-16 15:00:00,815.875473555014
3448,21736,2015-02-16 16:00:00,795.0515332529121
3449,21737,2015-02-16 17:00:00,813.5728263100699
3450,21738,2015-02-16 18:00:00,833.5958458313216
3451,21739,2015-02-16 19:00:00,884.5294017385064
3452,21740,2015-02-16 20:00:00,850.0022074515466
3453,21741,2015-02-16 21:00:00,793.3871197552069
3454,21742,2015-02-16 22:00:00,796.265428811387
3455,21743,2015-02-16 23:00:00,777.443790461411
3456,21744,2015-02-17 00:00:00,697.3639266738569
3457,21745,2015-02-17 01:00:00,556.532897694583
3458,21746,2015-02-17 02:00:00,470.9982477460659
3459,21747,2015-02-17 03:00:00,389.1690252583726
3460,21748,2015-02-17 04:00:00,327.5647446304272
3461,21749,2015-02-17 05:00:00,293.2244787643966
3462,21750,2015-02-17 06:00:00,315.2959379875656
3463,21751,2015-02-17 07:00:00,365.6600088932121
3464,21752,2015-02-17 08:00:00,421.0803152637961
3465,21753,2015-02-17 09:00:00,544.127770977912
3466,21754,2015-02-17 10:00:00,772.3275745351408
3467,21755,2015-02-17 11:00:00,856.2263835979434
3468,21756,2015-02-17 12:00:00,865.2978648732717
3469,21757,2015-02-17 13:00:00,765.2885016329737
3470,21758,2015-02-17 14:00:00,818.2798321429511
3471,21759,2015-02-17 15:00:00,807.9442920013887
3472,21760,2015-02-17 16:00:00,787.3227826541947
3473,21761,2015-02-17 17:00:00,805.6640289485736
3474,21762,2015-02-17 18:00:00,825.4924033208754
3475,21763,2015-02-17 19:00:00,875.9308306304185
3476,21764,2015-02-17 20:00:00,841.7392775721794
3477,21765,2015-02-17 21:00:00,785.6745490344961
3478,21766,2015-02-17 22:00:00,788.5248778505146
3479,21767,2015-02-17 23:00:00,769.8862059405517
3480,21768,2015-02-18 00:00:00,713.4916307913289
3481,21769,2015-02-18 01:00:00,569.4036493385167
3482,21770,2015-02-18 02:00:00,481.8908679246386
3483,21771,2015-02-18 03:00:00,398.1692081628539
3484,21772,2015-02-18 04:00:00,335.14022577972037
3485,21773,2015-02-18 05:00:00,300.0057839805522
3486,21774,2015-02-18 06:00:00,322.5876825169359
3487,21775,2015-02-18 07:00:00,374.11650657749794
3488,21776,2015-02-18 08:00:00,430.8184999827232
3489,21777,2015-02-18 09:00:00,556.7116333728127
3490,21778,2015-02-18 10:00:00,790.1889380606062
3491,21779,2015-02-18 11:00:00,876.0280470394465
3492,21780,2015-02-18 12:00:00,885.3093214519299
3493,21781,2015-02-18 13:00:00,782.9870748552914
3494,21782,2015-02-18 14:00:00,837.2039182812182
3495,21783,2015-02-18 15:00:00,826.6293515325692
3496,21784,2015-02-18 16:00:00,805.5309353817879
3497,21785,2015-02-18 17:00:00,824.2963535928191
3498,21786,2015-02-18 18:00:00,844.5832921993397
3499,21787,2015-02-18 19:00:00,896.1881922796765
3500,21788,2015-02-18 20:00:00,861.2059025200565
3501,21789,2015-02-18 21:00:00,803.8445836101198
3502,21790,2015-02-18 22:00:00,806.7608310348073
3503,21791,2015-02-18 23:00:00,787.6911087446786
3504,21792,2015-02-19 00:00:00,698.2001145031701
3505,21793,2015-02-19 01:00:00,557.2002193294777
3506,21794,2015-02-19 02:00:00,471.56300738924324
3507,21795,2015-02-19 03:00:00,389.6356659749621
3508,21796,2015-02-19 04:00:00,327.9575175317708
3509,21797,2015-02-19 05:00:00,293.5760752996074
3510,21798,2015-02-19 06:00:00,315.6739997368083
3511,21799,2015-02-19 07:00:00,366.0984606648164
3512,21800,2015-02-19 08:00:00,421.5852198355974
3513,21801,2015-02-19 09:00:00,544.7802180034604
3514,21802,2015-02-19 10:00:00,773.2536489897652
3515,21803,2015-02-19 11:00:00,857.2530585573386
3516,21804,2015-02-19 12:00:00,866.3354171693718
3517,21805,2015-02-19 13:00:00,766.2061357498274
3518,21806,2015-02-19 14:00:00,819.2610065490805
3519,21807,2015-02-19 15:00:00,808.9130733763543
3520,21808,2015-02-19 16:00:00,788.2668374058314
3521,21809,2015-02-19 17:00:00,806.6300761296137
3522,21810,2015-02-19 18:00:00,826.4822261012703
3523,21811,2015-02-19 19:00:00,876.9811325916725
3524,21812,2015-02-19 20:00:00,842.7485814842958
3525,21813,2015-02-19 21:00:00,786.6166274394365
3526,21814,2015-02-19 22:00:00,789.470373997862
3527,21815,2015-02-19 23:00:00,770.8093530245055
3528,21816,2015-02-20 00:00:00,685.3738641081502
3529,21817,2015-02-20 01:00:00,546.9642004792582
3530,21818,2015-02-20 02:00:00,462.90018267156614
3531,21819,2015-02-20 03:00:00,382.47788339828435
3532,21820,2015-02-20 04:00:00,321.93279030613166
3533,21821,2015-02-20 05:00:00,288.1829506444225
3534,21822,2015-02-20 06:00:00,309.8749262624321
3535,21823,2015-02-20 07:00:00,359.3730671448516
3536,21824,2015-02-20 08:00:00,413.84050957255386
3537,21825,2015-02-20 09:00:00,534.7723601684067
3538,21826,2015-02-20 10:00:00,759.0486313812205
3539,21827,2015-02-20 11:00:00,841.5049339830863
3540,21828,2015-02-20 12:00:00,850.4204455790341
3541,21829,2015-02-20 13:00:00,752.1305841319061
3542,21830,2015-02-20 14:00:00,804.210813072169
3543,21831,2015-02-20 15:00:00,794.0529760899007
3544,21832,2015-02-20 16:00:00,773.786020767965
3545,21833,2015-02-20 17:00:00,791.8119185302635
3546,21834,2015-02-20 18:00:00,811.2993755705859
3547,21835,2015-02-20 19:00:00,860.8705944169071
3548,21836,2015-02-20 20:00:00,827.2669106829995
3549,21837,2015-02-20 21:00:00,772.1661259014872
3550,21838,2015-02-20 22:00:00,774.9674478510337
3551,21839,2015-02-20 23:00:00,756.6492382331312
3552,21840,2015-02-21 00:00:00,568.5421401302804
3553,21841,2015-02-21 01:00:00,453.7263724227082
3554,21842,2015-02-21 02:00:00,383.9922621870814
3555,21843,2015-02-21 03:00:00,317.2790877614303
3556,21844,2015-02-21 04:00:00,267.05476698755297
3557,21845,2015-02-21 05:00:00,239.05806755797843
3558,21846,2015-02-21 06:00:00,257.05233738261677
3559,21847,2015-02-21 07:00:00,298.1128160840926
3560,21848,2015-02-21 08:00:00,343.29550819851227
3561,21849,2015-02-21 09:00:00,443.61280471105067
3562,21850,2015-02-21 10:00:00,629.6579953628662
3563,21851,2015-02-21 11:00:00,698.0584483178352
3564,21852,2015-02-21 12:00:00,705.4541841469397
3565,21853,2015-02-21 13:00:00,623.9192276703372
3566,21854,2015-02-21 14:00:00,667.1216407922647
3567,21855,2015-02-21 15:00:00,658.6953516099243
3568,21856,2015-02-21 16:00:00,641.8831871022334
3569,21857,2015-02-21 17:00:00,656.8363141884006
3570,21858,2015-02-21 18:00:00,673.0018569842572
3571,21859,2015-02-21 19:00:00,714.1229564712178
3572,21860,2015-02-21 20:00:00,686.2474986126115
3573,21861,2015-02-21 21:00:00,640.5394263573269
3574,21862,2015-02-21 22:00:00,642.8632231342314
3575,21863,2015-02-21 23:00:00,627.6676129061267
3576,21864,2015-02-22 00:00:00,564.7850526543666
3577,21865,2015-02-22 01:00:00,450.7280200561968
3578,21866,2015-02-22 02:00:00,381.4547325700503
3579,21867,2015-02-22 03:00:00,315.1824176945032
3580,21868,2015-02-22 04:00:00,265.2899934560746
3581,21869,2015-02-22 05:00:00,237.47830414513373
3582,21870,2015-02-22 06:00:00,255.35366273870508
3583,21871,2015-02-22 07:00:00,296.1428021683919
3584,21872,2015-02-22 08:00:00,341.02691425735867
3585,21873,2015-02-22 09:00:00,440.68128566419
3586,21874,2015-02-22 10:00:00,625.4970370072646
3587,21875,2015-02-22 11:00:00,693.445480397762
3588,21876,2015-02-22 12:00:00,700.7923431099991
3589,21877,2015-02-22 13:00:00,619.796192716895
3590,21878,2015-02-22 14:00:00,662.7131120577767
3591,21879,2015-02-22 15:00:00,654.3425061807197
3592,21880,2015-02-22 16:00:00,637.6414412173834
3593,21881,2015-02-22 17:00:00,652.4957538049661
3594,21882,2015-02-22 18:00:00,668.5544701158663
3595,21883,2015-02-22 19:00:00,709.4038297317193
3596,21884,2015-02-22 20:00:00,681.7125807931096
3597,21885,2015-02-22 21:00:00,636.306560424039
3598,21886,2015-02-22 22:00:00,638.615000893731
3599,21887,2015-02-22 23:00:00,623.5198075614853
3600,21888,2015-02-23 00:00:00,713.3508574715233
3601,21889,2015-02-23 01:00:00,569.2913048644297
3602,21890,2015-02-23 02:00:00,481.7957898966223
3603,21891,2015-02-23 03:00:00,398.0906485850559
3604,21892,2015-02-23 04:00:00,335.0741019456803
3605,21893,2015-02-23 05:00:00,299.94659224185585
3606,21894,2015-02-23 06:00:00,322.52403532468225
3607,21895,2015-02-23 07:00:00,374.042692645628
3608,21896,2015-02-23 08:00:00,430.7334986346219
3609,21897,2015-02-23 09:00:00,556.6017930587541
3610,21898,2015-02-23 10:00:00,790.0330322093193
3611,21899,2015-02-23 11:00:00,875.8552049609939
3612,21900,2015-02-23 12:00:00,885.1346481595504
3613,21901,2015-02-23 13:00:00,782.8325899459591
3614,21902,2015-02-23 14:00:00,837.0387362806949
3615,21903,2015-02-23 15:00:00,826.4662559151267
3616,21904,2015-02-23 16:00:00,805.3720025238733
3617,21905,2015-02-23 17:00:00,824.1337182805167
3618,21906,2015-02-23 18:00:00,844.4166542336449
3619,21907,2015-02-23 19:00:00,896.0113725644153
3620,21908,2015-02-23 20:00:00,861.0359848802385
3621,21909,2015-02-23 21:00:00,803.6859834727684
3622,21910,2015-02-23 22:00:00,806.6016555160306
3623,21911,2015-02-23 23:00:00,787.5356957200909
3624,21912,2015-02-24 00:00:00,706.5051876021485
3625,21913,2015-02-24 01:00:00,563.8281021615954
3626,21914,2015-02-24 02:00:00,477.17223770271664
3627,21915,2015-02-24 03:00:00,394.27037258797066
3628,21916,2015-02-24 04:00:00,331.85856409404334
3629,21917,2015-02-24 05:00:00,297.0681554566114
3630,21918,2015-02-24 06:00:00,319.42893415862034
3631,21919,2015-02-24 07:00:00,370.45319280261947
3632,21920,2015-02-24 08:00:00,426.5999656018238
3633,21921,2015-02-24 09:00:00,551.2603652268901
3634,21922,2015-02-24 10:00:00,782.4514820257589
3635,21923,2015-02-24 11:00:00,867.4500624932483
3636,21924,2015-02-24 12:00:00,876.64045553641
3637,21925,2015-02-24 13:00:00,775.320138790082
3638,21926,2015-02-24 14:00:00,829.0060959657078
3639,21927,2015-02-24 15:00:00,818.5350743837453
3640,21928,2015-02-24 16:00:00,797.6432519468322
3641,21929,2015-02-24 17:00:00,816.2249209412018
3642,21930,2015-02-24 18:00:00,836.3132117459259
3643,21931,2015-02-24 19:00:00,887.412801480443
3644,21932,2015-02-24 20:00:00,852.7730550240458
3645,21933,2015-02-24 21:00:00,795.9734127736886
3646,21934,2015-02-24 22:00:00,798.8611045768675
3647,21935,2015-02-24 23:00:00,779.9781112204278
3648,21936,2015-02-25 00:00:00,722.6328916965018
3649,21937,2015-02-25 01:00:00,576.6988537870791
3650,21938,2015-02-25 02:00:00,488.064857865675
3651,21939,2015-02-25 03:00:00,403.27055547955047
3652,21940,2015-02-25 04:00:00,339.4340452324771
3653,21941,2015-02-25 05:00:00,303.84946066304605
3654,21942,2015-02-25 06:00:00,326.72067867753805
3655,21943,2015-02-25 07:00:00,378.909690474783
3656,21944,2015-02-25 08:00:00,436.3381503067913
3657,21945,2015-02-25 09:00:00,563.8442276037521
